[INGEST]    Connecting to Wikipedia SSE stream (threaded)...
[INGEST] Read error: error decoding response body
[INGEST]    Connecting to Wikipedia SSE stream (threaded)...
[HUMAN]    www.wikidata.org | drift=1.42ms | exec=0.09ms | total=1.51ms | DEADLINE MET 
[HUMAN]    en.wikipedia.org | drift=0.68ms | exec=0.11ms | total=0.79ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.39ms | exec=0.08ms | total=0.47ms | DEADLINE MET 
[BOT  ]    www.wikidata.org | drift=0.12ms | exec=0.08ms | total=0.20ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=1.24ms | exec=0.05ms | total=1.28ms | DEADLINE MET 
[HUMAN]    commons.wikimedia.org | drift=1.33ms | exec=0.12ms | total=1.45ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.67ms | exec=0.07ms | total=0.74ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=1.12ms | exec=0.09ms | total=1.22ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.95ms | exec=0.08ms | total=1.03ms | DEADLINE MET 
[HUMAN]    en.wikipedia.org | drift=0.61ms | exec=0.05ms | total=0.67ms | DEADLINE MET 
[BOT  ]    en.wiktionary.org | drift=1.16ms | exec=0.04ms | total=1.20ms | DEADLINE MET 
[HUMAN]    commons.wikimedia.org | drift=1.01ms | exec=0.05ms | total=1.07ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=0.16ms | exec=0.13ms | total=0.30ms | DEADLINE MET 
[HUMAN]    en.wikipedia.org | drift=0.78ms | exec=0.06ms | total=0.84ms | DEADLINE MET 
[BOT  ]    en.wikipedia.org | drift=0.59ms | exec=0.04ms | total=0.63ms | DEADLINE MET 
[HUMAN]    id.wikisource.org | drift=0.80ms | exec=0.12ms | total=0.92ms | DEADLINE MET 
[HUMAN]    commons.wikimedia.org | drift=0.18ms | exec=0.05ms | total=0.23ms | DEADLINE MET 
[BOT  ]    www.wikidata.org | drift=0.91ms | exec=0.04ms | total=0.94ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.13ms | exec=0.05ms | total=0.18ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.55ms | exec=0.09ms | total=0.65ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=0.20ms | exec=0.18ms | total=0.38ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=1.30ms | exec=0.06ms | total=1.36ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.75ms | exec=0.05ms | total=0.80ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=0.01ms | exec=0.05ms | total=0.06ms | DEADLINE MET 
[HUMAN]    commons.wikimedia.org | drift=0.18ms | exec=0.04ms | total=0.23ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=1.14ms | exec=0.08ms | total=1.22ms | DEADLINE MET 
[BOT  ]    en.wiktionary.org | drift=0.72ms | exec=0.16ms | total=0.89ms | DEADLINE MET 
[HUMAN]    commons.wikimedia.org | drift=1.01ms | exec=0.05ms | total=1.05ms | DEADLINE MET 
[BOT  ]    commons.wikimedia.org | drift=1.29ms | exec=0.06ms | total=1.35ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=1.29ms | exec=0.06ms | total=1.35ms | DEADLINE MET 
[HUMAN]    en.wikipedia.org | drift=1.00ms | exec=0.03ms | total=1.02ms | DEADLINE MET 
[BOT  ]    fr.wikipedia.org | drift=1.93ms | exec=0.03ms | total=1.96ms | DEADLINE MET 
[HUMAN]    www.wikidata.org | drift=0.75ms | exec=0.07ms | total=0.82ms | DEADLINE MET 
[BOT  ]    www.wikidata.org | drift=0.19ms | exec=0.09ms | total=0.28ms | DEADLINE MET 
